-98428216414.98016,109782105386.32954,102924750.65072356
-97445646376.59953,110642333985.5416,103971006.19445547
-96455545039.56781,111494011351.40784,105009226.11291504
-95457987488.95273,112337069999.07016,106039328.60051253
-94453049441.47624,113171443114.86284,107061232.47684126
-93440807239.31326,113997064562.69463,108074857.19429092
-92421337843.8177,114813868890.37001,109080122.84560652
-91394718829.17676,115621791335.84888,110076950.17139176
-90361028375.99384,116420767833.44344,111065260.5675557
-89320345264.80095,117210735019.9517,112044976.09270173
-88272748869.50127,117991630240.72633,113016019.47545768
-87218319150.74246,118763391555.67805,113978314.12174596
-86157136649.22168,119525957745.21277,114931784.1219927
-85089282478.9227,120279268316.10129,115876354.25827496
-84014838320.28629,121023263507.28104,116811950.01140459
-82933886413.31424,121757884295.58852,117738497.56794816
-81846509550.60811,122483072401.42197,118655923.82718147
-80752791070.34329,123198770294.3331,119564156.40797795
-79652814849.1793,123904921198.54726,120463123.65562975
-78546665295.1071,124601469098.41093,121352754.64860058
-77434427340.23425,125288358743.76602,122232979.20520917
-76316186433.50877,125965535655.2498,123103727.8902426
-75192028533.3826,126632946129.51994,123964932.0214983
-74062040100.41542,127290537244.40369,124816523.67625372
-72926308089.81989,127938256863.97043,125658435.69766304
-71784919943.94899,128576053643.5269,126490601.70107952
-70637963584.72665,129203877034.53416,127312956.08030285
-69485527406.02226,129821677289.44577,128125434.01375054
-68327700265.97029,130429405466.46616,128927971.4705523
-67164571479.235794,131027013434.22874,129720505.2165666
-65996230809.2268,131614453876.39287,130502972.8203186
-64822768460.25459,132191680296.15894,131275312.65885833
-63644275069.642815,132758647020.70105,132037463.92353857
-62460841699.786385,133315309205.5165,132789366.62571125
-61272559830.16126,133861622838.69133,133530961.60234185
-60079521349.286064,134397544745.08156,134262190.52154067
-58881818546.636505,134923032590.40912,134982995.88801038
-57679544104.51379,135438044885.27214,135693321.04840904
-56472791089.86786,135942540989.06886,136393110.1966276
-55261652946.07674,136436481113.83466,137082308.37898123
-54046223484.6828,136919826327.99144,137760861.49931413
-52826596877.087234,137392538560.00908,138428716.32401606
-51602867646.20365,137854580601.97818,139085820.4869511
-50375130658.072,138305916113.09372,139732122.49429703
-49143481113.433815,138746509623.04892,140367571.72929487
-47908014539.26997,139176326535.3392,140992118.4569083
-46668826780.30198,139595333130.47522,141605713.82839158
-45426013990.45799,140003496569.10495,142208309.88576606
-44179672624.30462,140400784895.04422,142799859.56620407
-42929899428.445694,140787167038.21518,143380316.70631984
-41676791432.889114,141162612817.49237,143949636.04636696
-40420445942.38292,141527092943.4561,144507773.23434153
-39160960527.72172,141880579021.05243,145054684.82999057
-37898433017.02464,142223043552.15982,145590328.3087252
-36632961486.986,142554459938.0617,146114662.06543803
-35364644254.099785,142874802481.8249,146627645.41822404
-34093579865.859158,143184046390.58334,147129238.61200488
-32819867091.93217,143482167777.72723,147619402.8220557
-31543604915.31482,143769143664.9967,148098100.15743423
-30264892523.46267,144044951984.48032,148565293.6643117
-28983829299.402203,144309571580.51782,149020947.3292052
-27700514812.823093,144562982211.5071,149465026.08211067
-26415048811.152584,144805164551.6149,149897495.79953706
-25127531210.61319,145036100192.39133,150318323.30744
-23838062087.264893,145255771644.2879,150727476.38405594
-22546741668.033028,145464162338.07904,151124923.76263532
-21253670321.7231,145661256626.18655,151510635.13407528
-19958948550.023674,145847039783.9075,151884581.14945114
-18662676978.498592,146021498010.5449,152246733.4224465
-17364956347.5697,146184618430.4413,152597064.53168166
-16065887503.491257,146336389093.9154,152935548.0229404
-14765571389.317326,146476798978.10114,153262158.41129428
-13464109035.863222,146605837987.68976,153576871.18312505
-12161601552.662336,146723496955.57455,153879662.79804423
-10858150118.919466,146829767643.3983,154170510.69071025
-9553855974.461891,146924642742.00327,154449393.2725427
-8248820410.689386,147008115871.78442,154716289.93333367
-6943144761.5243635,147080181582.94495,154971181.04275605
-5636930394.363358,147140835355.655,155214047.95176867
-4330278701.031035,147190073600.11325,155444872.99391824
-3023291088.737939,147227893656.51163,155663639.48653808
-1716068971.043135,147254293794.90308,155870331.73184347
-408713758.82297826,147269273214.97287,156064935.01792374
898673148.7528417,147272832045.71326,156247435.619631
2205990373.236779,147264971345.0017,156417820.7993656
3513136565.9092646,147245693099.0832,156576078.80775836
4820010416.773712,147215000221.9563,156722198.8842495
6126510663.5395355,147172896554.66382,156856171.2575646
7432536100.592012,147119386864.48764,156977987.14608735
8737985587.947824,147054476844.0485,157087638.75812948
10042758060.195137,146978173110.31082,157185119.2920979
11346752535.417053,146890483203.49274,157270422.9365592
12649868124.097305,146791415585.8818,157343544.87020153
13952004038.007053,146680979640.55667,157404481.26169443
15253059599.071646,146559185670.01498,157453229.2694463
16552934248.216232,146426044894.708,157489787.04126027
17851527554.189095,146281569451.48206,157514153.7138881
19148739222.36161,146125772391.9275,157526329.41248307
20444469103.50372,145958667680.6354,157526315.24995133
21738617202.533802,145780270193.36252,157514113.3262029
23031083687.241905,145590595715.10464,157489726.72730172
24321768896.985214,145389660938.0793,157453159.52451575
25610573351.354694,145177483459.6178,157404416.77326715
26897397758.81185,144954081779.96722,157343504.51198292
28182143025.294567,144719475300.0031,157270429.76084644
29464710262.790928,144473684318.85287,157185200.52045026
30745000797.88005,144216730031.43094,157087825.77035064
32022916180.23886,143948634525.88568,156978315.4675239
33298358191.1138,143669420780.95914,156856680.5447257
34571228851.756454,143379112663.2597,156722932.9087529
35841430431.82213,143077734924.44858,156577085.4386091
37108865457.73036,142765313198.3405,156419151.983574
38373436720.98639,142441873997.9194,156249147.36117733
39635047286.46264,142107444712.2693,156067087.35507736
40893600500.63924,141762053603.4216,155872988.71284536
42148999999.802635,141405729803.11908,155666869.14365566
43401149718.2014,141038503309.497,155448747.31588244
44649953896.15824,140660404983.68262,155218642.8546037
45895317088.137375,140271466546.31308,154976576.3390128
47137144170.766335,139871720573.97293,154722569.29973847
48375340350.81132,139461200495.55164,154456644.21607357
49609811173.10519,139039940588.52185,154178824.51311365
50840462528.42732,138607975975.1392,153889134.55880538
52067200661.334404,138165342618.56427,153587599.66090614
53289932177.94132,137712077318.90768,153274246.06385487
54508564053.65137,137248217709.1986,152949100.9455552
55723003640.83493,136773802251.27791,152612192.41407156
56933158676.45585,136288870231.61656,152263549.50423852
58138937289.644684,135793461757.05983,151903202.1741848
59340248009.21808,135287617750.49846,151531181.3017721
60536999771.14351,134771379946.46721,151147518.6809495
61729101925.94859,134244790886.67195,150752247.01802477
62916464246.07434,133707893915.44572,150345399.92785242
64098996933.17149,133160733175.13496,149927011.92994013
65276610625.33936,132603353601.41638,149497118.4444737
66449216404.306366,132035800918.54556,149055755.7882618
67616725802.551674,131458121634.53802,148602961.17060077
68779050810.36725,130870363036.28354,148138772.68906096
69936103882.85962,130272573184.59471,147663229.32519472
71087797946.89078,129664800909.19052,147176370.9401673
72234046407.95755,129047095803.61577,146678238.2703115
73374763157.00891,128419508220.09729,146168872.92260653
74509862577.20042,127782089264.33783,145648317.3700825
75639259550.58556,127134890790.24838,145116614.94715077
76762869464.74298,126477965394.62001,144573809.84486163
77880608219.33954,125811366411.73592,144019947.10608962
78992392232.62814,125135147907.92471,143455072.62064782
80098138447.8803,124449364676.05585,142879233.1203317
81197764339.75252,123754072229.97798,142292476.17389366
82291187920.5863,123049326798.90126,141694850.18194878
83378327746.64108,122335185321.72452,141086404.37181327
84459102924.2597,121611705441.30815,140467188.79227585
85533433115.96606,120878945498.69365,139837254.30830353
86601238546.49431,120136964527.27077,139196652.59568244
87662440008.74933,119385822246.89323,138545436.13559458
88716958869.69801,118625579057.94385,137883658.20913166
89764717076.19092,117856296035.34998,137211372.8917468
90805637160.71402,117078034922.55042,136528635.04764497
91839642247.07005,116290858125.41441,135835500.32411334
92866656055.98918,115494828706.11397,135132025.14579213
93886602910.66866,114690010376.95023,134418266.70888734
94899407742.24109,113876467494.1349,133694282.97532594
95904996095.17105,113054265051.52777,132960132.6668547
96903294132.5797,112223468674.33105,132215875.25908348
97894228641.49713,111384144612.74173,131461570.97547407
98877727038.04224,110536359735.56267,130697280.78127544
99853717372.52975,109680181523.77351,129923066.37740633
100822128334.50426,108815678064.06233,129138990.19428636
101782889257.70097,107942918042.31886,128345115.38561632
102735930124.93303,107061970737.09038,127541505.82210885
103681181572.90506,106172906013.00113,126728226.08517039
104618574896.953,105275794314.13618,125905341.46053533
105548042055.70973,104370706657.39072,125072917.93185341
106469515675.69662,103457714625.78569,124231022.17423126
107382929055.84068,102536890361.75073,123379721.54772912
108288216171.9172,101608306560.37524,122519084.09081371
109185311680.91786,100672036462.62874,121649178.51376809
110074150925.34401,99728153848.5511,120770074.19205967
110954669937.42525,98776733030.41399,119881841.1596672
111826805443.26302,97817848845.85402,118984550.10236773
112690494866.89929,96851576650.9789,118078272.35098459
113545676334.3102,95877992313.44722,117163079.87459722
114392288677.32458,94897172205.523,116239045.2737139
115230271437.46748,93909193197.10568,115306241.77340834
116059564869.72841,92914132648.73674,114364743.21642098
116880109946.2546,91912068404.58357,113414624.05622618
117691848359.96901,90903078785.40172,112455959.35006598
118494722528.11331,89887242581.47623,111488824.75195155
119288675595.7157,88864639045.54306,110513296.50563328
120073651438.98367,87835347885.6915,109529451.43754035
120849594668.62186,86799449258.24832,108537366.94969077
121616450633.07478,85757023760.6447,107537121.01257291
122374165421.6949,84708152424.2667,106528792.15799929
123122685867.83571,83652916707.2901,105512459.47193368
123861959551.87024,82591398487.50067,104488202.5872924
124591934804.13493,81523680055.10043,103456101.67672077
125312560707.79904,80449844105.50107,102416237.44534548
126023787101.65968,79369973732.10503,101368691.12350403
126725564582.86264,78284152419.07541,100313544.45945197
127417844509.54915,77192464034.09529,99250879.71204887
128100579003.42874,76094992821.11746,98180779.64342396
128773720952.27832,74991823393.10522,97103327.51162231
129437224012.3677,73883040724.76518,96018607.0632324
130091042610.81177,72768730145.27286,94926702.52599606
130735131947.84935,71648977330.99178,93827698.60140148
131369447999.04922,70523868298.18703,92721680.45726037
131993947517.4433,69393489395.73384,91608733.72027001
132608588035.58722,68257927297.822235,90488944.46856096
133213327867.54866,67117268996.65823,89362399.22423154
133808126110.82355,65971601795.16263,88229184.94586962
134392942648.18044,64821013299.66794,87089389.02106282
134967738149.43332,63665591412.614334,85943099.25889775
135532474073.14313,62505424325.245285,84790403.88244928
136087112668.24812,61340600510.30366,83631391.52126051
136631616975.6236,60171208714.72901,82466151.20381433
137165950829.5711,58997337952.35675,81294772.34999737
137690078859.23743,57819077496.619934,80117344.76355715
138203966489.96375,56636516873.25439,78933958.62455316
138707579944.56522,55449745853.00782,77744704.4818027
139200886244.54132,54258854444.35368,76549673.24532226
139683853211.21716,53063932886.21038,75348956.17876515
140156449466.81635,51865071640.66655,74142644.8918562
140618644435.4655,50662361385.71309,72930831.33282429
141070408344.13092,49455893007.98256,71713607.7808334
141511712223.48746,48245757595.49661,70491066.83841288
141942527908.72058,47032046430.42211,69263301.4238879
142362828040.26117,45814850981.83656,68030404.76381038
142772586064.4541,44594262898.50347,66792470.38539166
143171776234.16055,43370374001.65826,65549592.10893704
143560373609.2947,42143276277.80532,64301864.040283345
143938354057.295,40913061871.52691,63049380.56323997
144305694253.53046,39679823078.30427,61792236.33203413
144662371681.64236,38443652337.35181,60530526.26376101
145008364633.82193,37204642224.46472,59264345.530839436
145343652211.02402,35962885444.88071,57993789.55347383
145668214323.11755,34718474826.15632,56718953.99212292
145982031688.97302,33471503311.058533,55439934.739976004
146285085836.48737,32222063950.471992,54156827.91543734
146577359102.54678,30970249896.32256,52869729.854619235
146858834632.9278,29716154394.51762,51578737.103844546
147129496382.13705,28459870777.90371,50283946.412159115
147389329113.19034,27201492459.24195,48985454.72385478
147638318397.33105,25941112924.201782,47683359.17100352
147876450613.68884,24678825724.373505,46377757.06600336
148103712948.8786,23414724470.300095,45068745.894136526
148320093396.54034,22148902824.528786,43756423.30614053
148525580756.82056,20881454494.682865,42440887.1107926
148720164635.79517,19612473226.554153,41122235.26750816
148903835444.83493,18342052797.2166,39800565.8789537
149076584399.9134,17070287008.161455,38475977.18367483
149238403520.858,15797269678.454456,37148567.54873968
149389285630.5449,14523094637.915403,35818435.46239857
149529224354.03766,13247855720.320604,34485679.526760094
149658214117.6707,11971646756.628555,33150398.45048436
149776250148.0774,10694561568.229263,31812691.041493695
149883328471.1641,9416693960.217619,30472656.199701436
149979445911.02954,8138137714.691176,29130392.909759182
150064600088.831,6858986584.072732,27786000.23382302
150138789421.59702,5579334284.458069,26439577.304339133
150202013120.9877,4299274488.98922,25091223.316849284
150254271192.00253,3018900821.253598,23741037.522816557
150295564431.63657,1738306848.7093496,22389119.222471848
150325894427.48535,457586076.137249,21035567.75768146
150345263556.29892,-823168060.8805237,19680482.504836258
150353674982.4855,-2103862202.4544106,18323962.86776276
150351132656.5653,-3384403070.8539953,16966108.27065659
150337641313.57495,-4664697476.946711,15607018.151038634
150313206471.42288,-5944652326.608431,14246791.952734327
150277834429.1964,-7224174627.105675,12885529.118876409
150231532265.42056,-8503171493.44912,11523329.084931517
150174307836.26965,-9781550154.718164,10160291.271750988
150106169773.7315,-11059217960.356274,8796515.078646189
150027127483.72528,-12336082386.43683,7432099.8764887415
149937191144.17316,-13612051041.899271,6067145.000835956
149836371703.02615,-14887031674.755224,4701749.745081802
149724680876.24496,-16160932178.264446,3336013.3536337363
149602131145.73602,-17433660597.080296,1970035.0151156909
149468735757.2431,-18705125133.36455,603913.8555975254
149324508718.1954,-19975234152.871323,-762251.0681487639
149169464795.512,-21243896190.99987,-2128360.77536579
149003619513.36353,-22511019958.816113,-3494316.3680002
148826989150.89154,-23776514349.04265,-4860019.037364505
148639590739.88568,-25040288442.01707,-6225370.070771055
148441442062.4194,-26302251511.618397,-7590270.858137892
148232561648.44473,-27562313031.161476,-8954622.898566237
148012968773.34625,-28820382679.259136,-10318327.806889378
147782683455.455,-30076370345.651962,-11681287.320192698
147541726453.52252,-31330186137.005512,-13043403.304304639
147290119264.15598,-32581740382.67484,-14404577.760258354
147027884119.21396,-33830943640.436157,-15764712.830723861
146755043983.1642,-35077706702.18553,-17123710.80641046
146471622550.40335,-36321940599.604416,-18481474.132439233
146177644242.53894,-37563556609.791954,-19837905.414685406
145873134205.63464,-38802466260.86392,-21192907.42609041
145558118307.4186,-40038581337.51813,-22546383.112943448
145232623134.4557,-41271813886.566246,-23898235.601132363
144896675989.28384,-42502076222.43192,-25248368.202363685
144550304887.51505,-43729280932.615036,-26596684.42035165
144193538554.9015,-44953340883.1221,-27943087.956976056
143826406424.36697,-46174169223.86263,-29287482.718408786
143448938633.00443,-47391679394.011406,-30629772.82120886
143061166019.03943,-48605785127.33659,-31969862.59838587
142663120118.76074,-49816400457.493614,-33307656.60543167
142254833163.41766,-51023439723.28467,-34643059.62632016
141836338076.0851,-52226817573.88391,-35975976.679475114
141407668468.49646,-53426448974.028175,-37306313.023705795
140968858637.8447,-54622249209.173164,-38633974.164110415
140519943563.55243,-55814133890.61512,-39958865.85794717
140060958904.01074,-57002018960.57787,-41280894.12047288
139591940993.2877,-58185820697.265236,-42599965.230749
139112926837.80664,-59365455719.87873,-43915985.73741507
138623954112.99475,-60540840993.60058,-45228862.46442932
138125061159.90222,-61711893834.54194,-46538502.51677653
137616286981.79233,-62878531914.656364,-47844813.28614296
137097671240.70302,-64040673266.618454,-49147702.45655827
136569254253.98012,-65198236288.66767,-50447078.01000442
136031076990.78265,-66351139749.417336,-51742848.231991455
135483181068.56064,-67499302792.62874,-53034921.71710004
134925608749.50562,-68642644941.950424,-54323207.37449086
134358402936.97441,-69781086105.62257,-55607614.43338064
133781607171.88638,-70914546581.14655,-56888052.44848487
133195265629.0945,-72042947059.91953,-58164431.30542709
132599423113.7306,-73166208631.83429,-59436661.22611479
131994125057.52528,-74284252789.8442,-60704652.77408182
131379417515.1025,-75397001434.4932,-61968316.859797284
130755347160.24944,-76504376878.41116,-63227564.74594092
130121961282.16199,-77606301850.77426,-64482308.05264489
129479307781.66592,-78702699501.73062,-65732458.762702
128827435167.41434,-79793493406.79117,-66977929.22674029
128166392552.0615,-80878607571.18575,-68218632.16836403
127496229648.41354,-81957966434.18448,-69454480.68926106
126816996765.55627,-83031494873.38445,-70685388.27427644
126128744804.96034,-84099118208.9617,-71911268.79645249
125431525256.5641,-85160762207.88866,-73132036.5220352
124725390194.83453,-86216353088.11688,-74347606.1154468
124010392274.8064,-87265817522.7253,-75557892.64422491
123286584728.10005,-88309082644.0339,-76762811.5839278
122554021358.91803,-89346076047.683,-77962278.82300611
121812756540.02089,-90376725796.67798,-79156210.66764095
121062845208.68237,-91400960425.39978,-80344523.84654824
120304342862.62434,-92418708943.5809,-81527135.5157495
119537305555.93169,-93429900840.24724,-82703963.263309
118761789894.94743,-94434466087.62556,-83874925.11403735
117977853034.1484,-95432335145.01695,-85039939.53416146
117185552672.00156,-96423438962.63593,-86198925.43596098
116384947046.80145,-97407708985.41565,-87351802.1823712
115576094932.48886,-98385077156.77899,-88498489.59155242
114759055634.45102,-99355475922.37572,-89638907.94142586
113933888985.30354,-100318838233.78569,-90772977.97417611
113100655340.65436,-101275097552.18828,-91900620.90072016
112259415574.84991,-102224187851.9979,-93021758.40514302
111410231076.70383,-103166043624.46594,-94136312.64909999
110553163745.20822,-104100599881.24892,-95244206.2761856
109688275985.22801,-105027792157.94307,-96345362.41626929
108815630703.17831,-105947556517.5854,-97439704.68979773
107935291302.68524,-106859829554.12126,-98527157.2120641
107047321680.23026,-107764548395.83847,-99607644.59744401
106151786220.77835,-108661650708.7681,-100681091.96359837
105248749793.39017,-109551074700.05202,-101747424.93564317
104338277746.81839,-110432759121.27718,-102806569.65028617
103420435905.0885,-111306643271.77672,-103858452.75993057
102495290563.06412,-112172667001.89803,-104903001.43674572
101562908481.9972,-113030770716.23775,-105940143.3767049
100623356885.06317,-113880895376.84384,-106969806.80359021
99676703452.88126,-114722982506.38474,-107991920.4729646
98723016319.02016,-115556974191.28568,-109006413.67611112
97762364065.48929,-116382813084.83229,-110013216.24393938
96794815718.2157,-117200442410.24144,-111012258.55085939
95820440742.50691,-118009805963.69951,-112003471.51862259
94839309038.49985,-118810848117.36801,-112986786.62013042
93851490936.5959,-119603513822.35681,-113962135.88321015
92857057192.88249,-120387748611.66484,-114929451.89435834
91856078984.54112,-121163498603.0884,-115888667.80245167
90848627905.2422,-121930710502.09723,-116839717.32242544
89834775960.52667,-122689331604.67831,-117782534.73891963
88814595563.17473,-123439309800.14742,-118717054.90989256
87788159528.56168,-124180593573.92854,-119643213.27020232
86755541070.00108,-124913132010.30138,-120560945.83515593
85716813794.07545,-125636874795.1166,-121470189.20402616
84672051695.9545,-126351772218.4793,-122370880.56353635
83621329154.70107,-127057775177.40053,-123262957.69131292
82564720928.56508,-127754835178.41699,-124146358.95930593
81502302150.26541,-128442904340.17886,-125021023.33717743
80434148322.25987,-129121935396.00603,-125886890.39565793
79360335312.00354,-129791881696.41249,-126743900.30987081
78280939347.19547,-130452697211.59927,-127591993.8626248
77196037011.01385,-131104336533.91565,-128431112.44767456
76105705237.33994,-131746754880.2889,-129261198.07294941
75010021305.97052,-132379908094.62257,-130082193.36375016
73909062837.81952,-133003752650.16333,-130894041.56591421
72802907790.10837,-133618245651.8363,-131696686.54894884
71691634451.5456,-134223344838.54926,-132490072.80913277
70575321437.49551,-134819008585.46535,-133274145.47258599
69454047685.13632,-135405195906.24461,-134048850.29830793
68327892448.60756,-135981866455.25427,-134814133.681184
67196935294.14706,-136548980529.74785,-135569942.6549604
66061256095.21753,-137106499072.01306,-136316224.89518744
64920935027.62288,-137654383671.48874,-137052928.72213125
63776052564.61427,-138192596566.85043,-137780003.10365388
62626689471.98616,-138721100648.06522,-138497397.65806183
61472926803.16225,-139239859458.41525,-139205062.65692317
60314845894.27155,-139748837196.49045,-139902949.0278531
59152528359.21466,-140247998718.1502,-140591008.35726792
57986056084.72019,-140737309538.45404,-141269192.89310768
56815511225.39165,-141216735833.56137,-141937455.54752722
55640976198.744644,-141686244442.60043,-142595749.89955583
54462533680.23469,-142145802869.50616,-143244030.1977254
53280266598.27548,-142595379284.8274,-143882251.36266705
52094258129.24797,-143034942527.50293,-144510368.98967665
50904591692.50005,-143464462106.607,-145128339.35124835
49711350945.33716,-143883908203.06366,-145736119.39957708
48514619778.00369,-144293251671.33057,-146333666.76902947
47314482308.65546,-144692464041.0516,-146920939.77858323
46111022878.32311,-145081517518.67902,-147497897.43423522
44904326045.86673,-145460384989.06445,-148064499.43137786
43694476582.92155,-145829040017.01926,-148620706.1571442
42481559468.834946,-146187456848.84393,-149166478.6927214
41265659885.59478,-146535610413.8267,-149701778.81563273
40046863212.749054,-146873476325.71118,-150226569.00198802
38825255022.31707,-147201030884.13333,-150740812.42870253
37600921073.692085,-147518251076.0273,-151244472.97568426
36373947308.53556,-147825114577.00058,-151737515.22798952
35144419845.66304,-148121599752.67798,-152219904.4779472
33912424975.921745,-148407685660.01495,-152691606.72725096
32678049157.05996,-148683352048.57974,-153152588.68901992
31441379008.588215,-148948579361.80463,-153602817.78982764
30202501306.632416,-149203348738.206,-154042262.17169923
28961502978.778893,-149447642012.57367,-154470890.6940766
27718471098.911488,-149681441717.12878,-154888672.9357521
26473492882.040737,-149904731082.65082,-155295579.19676983
25226655679.12518,-150117494039.57333,-155691580.50029543
23978046971.884884,-150319715219.0485,-156076648.5944535
22727754367.60723,-150511379953.98044,-156450755.95413324
21475865593.94505,-150692474280.02728,-156813875.7827617
20222468493.707115,-150862984936.5718,-157165982.014045
18967651019.64112,-151022899367.66077,-157507049.3136774
17711501229.20914,-151172205722.91272,-157837053.08101782
16454107279.355694,-151310892858.39444,-158155969.4507342
15195557421.268427,-151438950337.4656,-158463775.2944152
13935939995.131506,-151556368431.59213,-158760448.22214967
12675343424.871763,-151663138121.1275,-159045966.5840732
11413856212.89768,-151759251096.06268,-159320309.47188216
10151566934.831255,-151844699756.74396,-159583456.7203152
8888564234.232826,-151919477214.559,-159835388.9086013
7624936817.318918,-151983577292.59094,-160076087.36187568
6360773447.67317,-152036994526.24054,-160305534.152562
5096162940.950425,-152079724163.81598,-160523712.10172185
3831194159.5740337,-152111762167.09073,-160730604.780371
2565956007.4264526,-152133105211.82895,-160926196.5107622
1300537424.533199,-152143750688.27866,-161110472.36763468
35027381.74023962,-152143696701.6323,-161283418.17943013
-1230485124.6151211,-152132942072.45493,-161445020.5294751
-2495911078.0397754,-152111486337.0797,-161595266.75712955
-3761161447.226697,-152079329747.97064,-161734144.95890185
-5026147191.403101,-152036473274.0524,-161861643.9895295
-6290779265.684803,-151982918601.00745,-161977753.46302596
-7554968626.436692,-151918668131.53992,-162082463.75369337
-8818626236.63925,-151843724985.60648,-162175765.9971008
-10081663071.261023,-151758093000.61386,-162257652.09102818
-11343990122.63697,-151661776731.5831,-162328114.69637567
-12605518405.852606,-151554781451.2803,-162387147.2380382
-13866158964.133837,-151437113150.31378,-162434743.9057455
-15125822874.242424,-151308778537.19757,-162470899.65486678
-16384421251.876965,-151169785038.38104,-162495610.20718065
-17641865257.079308,-151020140798.24466,-162508872.0516096
-18898066099.646313,-150859854679.06158,-162510682.4449192
-20152935044.54685,-150688936260.92517,-162501039.41238174
-21406383417.343925,-150507395841.64212,-162479941.74840418
-22658322609.621906,-150315244436.59113,-162447389.01712027
-23908664084.41862,-150112493778.5471,-162403381.5529468
-25157319381.662334,-149899156317.47046,-162347920.4611035
-26404200123.613453,-149675245220.2618,-162281007.61809683
-27649218020.31084,-149440774370.48145,-162202645.67216727
-28892284875.022644,-149195758368.03378,-162112838.0436999
-30133312589.701515,-148940212528.81662,-162011588.92559826
-31372213170.444115,-148674152884.33484,-161898903.28362137
-32608898732.954754,-148397596181.27863,-161774786.8566833
-33843281508.013103,-148110559881.06598,-161639246.15711582
-35075273846.94578,-147813062159.34933,-161492288.47089326
-36304788227.101715,-147505121905.4862,-161333921.8578199
-37531737257.33122,-147186758721.97366,-161164155.15167952
-38756033683.46851,-146857992923.84647,-160982997.96034673
-39977590393.817635,-146518845538.0388,-160790460.6658604
-41196320424.641624,-146169338302.70923,-160586554.42445853
-42412136965.65479,-145809493666.52905,-160371291.1665744
-43624953365.51793,-145439334787.9336,-160144683.59679428
-44834683137.33631,-145058885534.33633,-159906745.19377598
-46041239964.16037,-144668170481.30588,-159657490.21012822
-47244537704.48885,-144267214911.70547,-159396933.6722507
-48444490397.774315,-143856044814.79474,-159125091.38013458
-49641012269.93076,-143434686885.29388,-158841979.9071234
-50834017738.84334,-143003168522.40973,-158547616.59963363
-52023421419.8798,-142561517828.82382,-158242019.5768356
-53209138131.4037,-142109763609.64206,-157925207.73029354
-54391082900.28904,-141647935371.30606,-157597200.7235654
-55569170967.43617,-141176063320.4657,-157258018.99176183
-56743317793.28892,-140694178362.81296,-156907683.74106398
-57913439063.35254,-140202312101.87677,-156546216.94820037
-59079450693.712494,-139700496837.77866,-156173641.35988215
-60241268836.55371,-139188765565.94907,-155789980.49219674
-61398809885.68021,-138667151975.80414,-155395258.6299598
-62551990482.03487,-138135690449.3829,-154989500.82602486
-63700727519.21913,-137594416059.94446,-154572732.900551
-64844938149.01243,-137043364570.52512,-154144981.44022766
-65984539786.891075,-136482572432.45544,-153706273.79745707
-67119450117.54649,-135912076783.83672,-153256638.08949345
-68249587100.40248,-135331915447.97687,-152796103.19753936
-69374868975.1313,-134742126931.78566,-152324698.76579824
-70495214267.16838,-134142750424.12886,-151842455.20048383
-71610541793.22536,-133533825794.14131,-151349403.6687853
-72720770666.80127,-132915393589.49867,-150845576.0977887
-73825820303.69162,-132287495034.64763,-150331005.17335373
-74925610427.495,-131650172028.99448,-149805724.3389464
-76020061075.11716,-131003467145.05177,-149269767.7944267
-77109092602.27217,-130347423626.54297,-148723170.4947913
-78192625688.98041,-129682085386.46484,-148165968.14887115
-79270581345.06313,-129007497005.1075,-147598197.21798366
-80342880915.63332,-128323703728.03177,-147019894.91453913
-81409446086.58264,-127630751464.00388,-146431099.20060134
-82470198890.06406,-126928686782.88712,-145831848.78640214
-83525061709.96992,-126217556913.49048,-145222183.1288095
-84573957287.40527,-125497409741.37392,-144602142.42974925
-85616808726.15593,-124768293806.61014,-143971767.63457972
-86653539498.15121,-124030258301.50278,-143331100.43041968
-87684073448.92093,-123283353068.26074,-142680183.2444288
-88708334803.04623,-122527628596.62852,-142019059.24204084
-89726248169.6042,-121763136021.4724,-141347772.3251489
-90737738547.60567,-120989927120.32222,-140666367.130243
-91742731331.42609,-120208054310.86879,-139974889.02649933
-92741152316.22903,-119417570648.41644,-139273384.1138213
-93732927703.38197,-118618529823.2909,-138561899.22083184
-94717984105.8641,-117810986158.20201,-137840481.90281704
-95696248553.6658,-116994994605.5615,-137109180.43962058
-96667648499.17928,-116170610744.7551,-136368043.83348918
-97632111822.58026,-115337890779.3695,-135617121.8068683
-98589566837.2002,-114496891534.37349,-134856464.80014843
-99539942294.88867,-113647670453.25325,-134086123.96936117
-100483167391.36565,-112790285595.1019,-133306151.18382564
-101419171771.56316,-111924795631.6627,-132516599.02374415
-102347885534.95609,-111051259844.32623,-131717520.7777476
-103269239240.88162,-110169738121.081,-130908970.44039011
-104183163913.84705,-109280290953.41759,-130091002.70959266
-105089591048.82535,-108382979433.18622,-129263672.98403564
-105988452616.53847,-107477865249.4073,-128427037.3605001
-106879681068.7275,-106565010685.03522,-127581152.63115737
-107763209343.40962,-105644478613.67496,-126726076.28080706
-108638970870.12138,-104716332496.25156,-125861866.4840631
-109506899575.14774,-103780636377.63223,-124988582.10248768
-110366929886.7365,-102837454883.20102,-124106282.68167289
-111218996740.29784,-101886853215.38591,-123215028.44826987
-112063035583.58835,-100928897150.13828,-122314880.30696538
-112898982381.87915,-99963653033.36449,-121405899.83740543
